329565	-1.31715	0.346393	2.8675	1.8579	-2.82294	-1.06622	1.00505	-3.3533	-1.34564	-1.37072	1.92514	-4.47415	-1.71239	-2.56871	1.98535	-2.36166	-4.06648	-2.1239	-0.791691	1.74814	-4.51984	-0.146121	5.26514	-0.496977	-4.44789	2.14294	-1.53879	1.77559	-5.43622	-4.02107	0.853813	1.49347	-1.34451	1.90195	-2.97838	-1.95968	5.72032	-0.190158	5.19697	-0.459362	-0.494398	1.60981	-1.66554	2.98852	1.54974	-1.33654	0.13886	2.9342	0.576119	-3.35648	2.15323	2.63384	-0.986924	-2.26866	1.14617	-0.857411	-1.88491	-0.26422	1.7341	1.59501	2.61583	-0.392545	-2.66461	2.90163	-2.94257	3.03133	-2.66491	-1.21648	-0.173139	0.5303	0.944166	-1.78158	-2.32084	-1.69074	0.702094	-1.32905	-0.121991	1.79107	-2.4907	-1.09458	-2.50772	0.680042	-1.27249	1.01799	0.357784	-0.657844	-3.42041	-0.818381	0.0555511	0.880835	0.849013	-0.102461	3.72282	-0.302563	3.47855	-1.83566	-1.73563	2.41221	-1.4912	-2.02601	-4.62807	3.61034	1.12074	-2.18685	5.23264	2.1052	-1.40239	0.172707	0.258174	-0.649893	-1.86599	-1.74379	2.71553	2.11731	-3.39215	3.98907	2.58397	3.11334	-1.96538	0.0391923	-3.10249	-1.89726	-1.54024	0.317041	-0.951831	-1.90988	1.73703	-0.380981
100191	0.706027	-2.13856	0.888741	-0.233867	0.806983	-0.846706	-0.0920015	-0.069826	2.07644	-0.340763	0.749696	-2.06243	1.3204	-0.857893	-1.43141	0.0879964	0.843963	-0.359457	-1.17989	0.578212	-3.22027	0.424318	4.68488	-3.53453	3.65477	0.504601	0.709587	-2.50379	-1.0307	2.84208	1.68262	1.94106	2.70481	1.23975	0.962823	0.394721	0.825843	-2.42892	2.86342	-2.7884	-1.26033	-1.34218	0.682777	-1.38234	-1.17049	-2.0079	2.5004	2.08782	-0.426108	0.441538	-2.52974	3.80847	-3.11131	-1.87022	3.17394	1.27342	2.89421	-0.670097	-0.269677	-0.0964258	0.454882	-0.108559	-3.97499	-1.35805	0.043573	0.448754	-5.18749	-2.04142	2.78214	2.15625	0.378026	1.32899	-0.792011	0.594975	1.40012	-2.08329	-0.413221	0.711768	0.243396	1.89828	1.26895	0.530525	-4.03119	-2.279	1.61995	-1.29327	-2.34406	1.72739	-0.353925	-0.181301	-0.633254	-1.83297	-3.03836	3.02947	0.850704	1.65664	1.2239	2.39248	0.156592	-1.30445	0.715683	-0.491121	-0.540868	-2.13341	3.43408	-1.75409	-2.92749	0.519045	-0.188888	2.06113	-2.80342	-0.343223	0.29322	-0.528396	5.92305	-2.83762	3.12726	4.35266	-2.0685	4.04394	-1.40074	0.432104	1.36124	-0.27163	0.494446	0.419024	2.14739	2.57339
231265	-5.2716	-2.0492	-0.602059	0.655879	0.513212	-4.25529	0.411996	-0.508401	-4.11621	-0.998092	3.53444	-3.72605	1.9318	-1.76435	1.01442	-5.67292	-2.94092	-5.27712	2.60902	3.26306	-2.23667	0.475943	5.08528	-1.03643	-3.34246	1.14636	-1.85161	3.9572	3.65949	-0.430993	-0.796062	-1.10042	-1.39055	-1.71377	-3.7612	0.417179	-1.17464	-1.15287	-1.56344	1.06051	-1.1969	-2.29585	-1.45	-0.808693	0.310529	-1.78289	3.9935	3.49604	-1.94614	-2.63847	-1.37807	0.766733	-4.03531	2.84552	0.273154	0.428621	-0.29738	-1.34947	-4.97857	-1.27047	0.586027	-1.75197	-1.52518	1.45421	-2.65588	-0.0889395	-2.52448	-0.492446	-0.155824	-2.36285	2.55169	-3.92526	-2.18043	-0.0143928	-1.65427	-2.2218	1.10074	-4.76276	-0.937378	-1.61751	0.646052	3.06886	0.636481	3.42867	0.273051	1.77117	-6.24943	-1.81183	1.77669	-0.0561615	-2.75981	-1.24727	-2.78957	3.46624	-2.8916	2.70652	-4.46042	2.9264	-0.703291	-0.912839	-5.51162	1.18598	2.576	-0.755476	7.56506	-4.14667	-0.801758	0.573238	1.32562	2.53318	-4.43393	3.75137	0.881814	-0.761753	4.54803	0.891789	1.88124	4.46816	-1.94876	5.6674	2.80883	1.6826	-3.04771	1.90465	-4.26188	0.28458	1.5378	0.710077
378726	0.000785243	-0.0038809	-0.00333669	-0.00334683	0.00147536	-0.000587526	0.00184801	-0.00329273	-7.97969e-05	0.00224796	-0.00100873	-0.00305439	-8.64016e-05	-0.00130784	0.00183285	0.000312702	-0.00187143	0.000979502	-0.00358204	-0.000824753	0.00193314	-0.00242757	0.00337536	0.00184307	0.00169762	0.000773638	-0.00079999	0.000103702	-0.0030622	0.00338446	0.00302073	0.00216988	0.000711326	0.00284334	0.000376885	-0.00235037	0.000137926	-0.00390171	0.00112977	0.00129054	-0.00187642	0.000641511	-0.00329564	0.00063319	-0.000353792	0.00293897	0.00234052	-0.00307976	-0.000951503	-0.000678036	-0.00328614	-0.0032231	-0.00189476	0.00323888	-0.00135634	-0.00282336	0.00345681	-0.00277397	0.00168571	0.000761157	-0.00115252	0.00104183	0.000513034	-0.00360686	0.00222742	-4.649e-05	-0.00359761	-0.00370378	0.000881788	0.00188858	0.00356489	0.00249417	0.00296004	0.00139371	0.0016069	-0.00346429	0.00207284	-0.000448416	0.00237927	0.000464239	0.00225444	-0.0028342	-0.0029618	0.000679606	0.00216988	-0.00164689	0.00302124	0.00125899	-0.00303466	-0.000234751	0.000391331	-0.00339778	0.00298184	-0.00196851	0.00337001	-0.000418197	-0.000971278	0.00307203	-0.00136456	-0.00234719	0.000124969	0.000669345	0.00330026	-0.00355967	0.0015145	-0.00223146	-0.00302743	0.000827695	-0.00301741	-0.000972112	0.00315444	0.000623269	-0.00373842	-0.00390132	0.00216355	-0.00108182	7.88063e-05	0.00149783	-0.00385009	-0.00173074	0.0023633	0.00189247	0.00323668	-0.000209028	-0.00368733	-0.000844085	0.00235284	-0.000391285
411495	-3.67189	2.88424	2.11924	2.22183	2.57731	0.574172	1.90157	-4.60286	-0.00869852	-1.90464	0.985372	3.40787	-0.65931	-0.287692	2.27627	-2.94968	-2.65379	-4.51198	4.09457	1.35269	0.567821	1.35857	1.74731	0.000299099	1.86134	-1.4584	-0.264016	1.04455	-5.00221	-4.10356	-1.53171	1.41704	1.12239	2.42402	-2.54372	-0.261626	3.65365	-2.90781	1.89361	0.945752	0.125994	-1.50675	-1.16512	-2.55358	1.24264	-1.08493	2.77341	5.57741	0.395584	-1.89401	1.65962	0.244654	1.53835	2.00562	0.804324	-1.9529	2.13907	-2.70206	2.75373	-0.709626	0.893786	0.0783768	-5.34698	-0.427572	3.53215	-0.384437	0.133961	2.81831	1.51057	-1.28013	-0.260336	0.846581	-3.69678	0.569873	-0.515295	0.691208	4.43954	-0.18055	1.006	-1.90106	1.76834	0.771303	0.0221099	0.863012	3.50075	-0.903671	-0.26738	-1.3956	-1.48492	-1.26521	-4.24781	-1.9615	0.760831	0.379936	-1.22006	-1.38996	2.67738	2.58757	-1.34426	-1.31314	-2.18734	-1.80952	-0.663134	1.57528	0.433685	-3.93931	-1.77418	-0.976338	1.71458	-0.412243	-6.35217	2.94359	-2.13664	3.2161	1.72354	-2.19578	0.765823	0.215969	1.14838	0.663769	-0.728437	-1.12022	-2.08842	0.0173011	1.40594	2.19511	-3.59967	3.52741
132970	-0.00878011	-1.33321	3.21985	2.42819	5.28334	-0.709663	2.78507	-2.34084	0.66678	-3.16371	2.55872	-0.975089	-5.13965	-2.20488	1.62198	4.11984	-3.12701	0.697812	2.53407	3.44125	-0.540452	-2.69914	-3.27537	0.503157	2.65263	0.198152	3.12495	2.27477	-1.72354	-1.92536	-2.45681	6.65859	-5.51821	-1.53857	2.73785	1.09286	-2.08197	-2.69979	3.47956	-0.914688	1.23262	-3.53131	-2.4711	0.857365	0.555289	-0.964113	2.31852	4.9373	6.57515	2.0117	-5.14815	5.32347	1.32652	0.067918	2.10668	0.819099	0.835201	-3.31331	1.28958	-2.3304	-4.24422	0.671843	-2.23634	-4.51863	2.73255	3.12707	-1.01822	7.30608	3.49365	-0.513904	2.89685	1.6814	-2.57207	-0.286985	-0.752104	-5.37543	0.947003	-0.950764	-0.943817	-2.28913	1.63945	0.798157	4.09234	-1.95092	5.00233	3.99352	6.56141	3.53162	-1.25545	0.690649	-2.66421	-5.20853	2.76383	-0.215036	1.09782	0.622416	3.25322	2.60469	0.192867	-1.12204	-0.256415	1.179	-1.33092	2.34112	-0.432362	-1.52026	-1.8294	0.178642	-0.246423	3.36342	-3.27265	-3.80497	-0.0916282	5.01275	-0.645094	-1.10962	-0.242039	2.83501	-1.77019	1.43888	-0.769858	-3.13705	3.3585	2.15741	0.467093	-0.0766977	2.36038	3.28176
206700	0.45725	0.891036	-0.0649995	1.14108	-0.738754	-0.863505	-0.813516	-0.374698	0.249425	-0.27478	0.91971	-0.628154	-0.452769	-0.814283	0.191564	-1.63802	-0.466504	0.611271	0.443758	0.0922462	-0.977785	-0.0296234	0.303372	0.149265	1.23661	-0.117633	-0.657718	0.0802013	-0.0961785	-1.417	-1.26357	0.785752	0.129404	-0.245721	0.116332	-0.143594	0.446673	-1.46022	1.76793	-0.816293	-0.842114	-0.660244	-0.592413	0.689326	0.741008	-0.857181	0.525454	1.07469	1.82509	-0.701093	-0.707961	1.10705	-0.950609	0.0986395	0.233401	-0.304612	0.322842	-0.140607	0.415453	-0.732011	0.592821	1.03938	-0.776403	-0.10564	1.05285	-0.0807197	-0.56948	0.536792	1.07925	-0.218588	1.15126	0.12853	0.297248	-0.209726	-0.546921	-0.392441	0.779932	-0.158562	0.223932	0.334215	0.510254	0.533801	0.244599	-0.413862	0.0913259	0.0489901	-1.18488	-0.304587	0.738343	-0.134778	-1.02848	-0.873792	-0.482724	0.718421	0.15088	-0.273246	0.385287	0.0759316	0.099681	-0.417326	-0.171544	-0.295285	-0.24063	0.129972	1.45427	-1.26754	-0.186069	-0.189032	0.221873	0.484115	-1.06686	-0.305186	0.380527	-0.562027	1.08985	0.445666	0.184318	0.305508	-0.923133	0.302779	0.568637	-0.680516	0.365858	0.527319	0.422474	0.532885	-0.139204	-0.41539
59253	0.134655	2.73754	1.37531	-0.560577	0.298218	1.54999	0.39794	-2.08741	-3.46145	-2.21046	4.02905	-2.76869	2.42057	-2.48439	2.87406	-3.05323	-2.69236	1.55514	0.405702	2.18488	1.03346	-0.590508	0.792367	-1.62496	3.35571	-0.0285647	-1.19119	-1.0755	0.340381	-3.83674	-2.21372	-0.0614758	3.8546	4.50741	-0.38132	-3.6555	2.07542	-0.196585	4.73418	-3.31601	-1.92373	-1.78799	1.83369	1.03259	-3.5026	-0.898631	0.77345	-0.383103	-2.47549	0.879754	3.17516	0.84153	-1.74421	-1.06561	1.52807	0.372614	-0.129192	-0.0714958	1.81912	0.244242	-1.1441	-3.00443	-2.39009	0.350862	2.32563	0.452996	-1.53843	-0.335465	1.19081	0.225087	-2.11396	0.383885	1.1918	-1.66535	-2.94158	1.31598	0.720736	2.17204	-1.37862	2.43601	0.451024	3.10898	-1.49925	-0.123196	-0.0340194	1.25839	-3.1534	0.828054	0.00726179	0.900546	0.44679	2.23497	-1.44565	-1.17406	1.28116	1.81306	-1.18942	0.0599743	0.043137	-2.28995	-2.58939	2.42862	-2.88702	-1.63713	1.28305	-1.50566	0.589516	1.21217	2.2646	1.13549	-2.72139	-1.10716	-0.989372	-1.21858	1.44543	1.63299	1.48654	2.62532	-2.68543	-3.41007	-2.26781	1.51967	0.0156695	-1.72858	-0.928707	-1.54841	0.859814	1.58467
51065	-0.51542	0.544416	2.20768	-0.143405	-0.42526	0.143793	-1.44957	-1.33357	1.66035	0.73371	4.83706	-1.87833	0.11432	-1.96438	-1.02586	-1.34586	-2.57742	0.0200207	-2.08689	3.65462	-1.38021	1.36966	3.01125	-0.721982	1.12526	0.823934	-2.25043	1.07221	1.58121	-0.501665	-2.54671	2.37253	-2.81488	-0.196767	-0.372315	-1.16156	1.82817	-0.237974	2.06281	-1.36852	-0.757709	-1.97847	-4.71513	2.81369	1.53814	0.442847	1.88329	0.383439	-1.3611	-1.42017	-1.86099	1.16979	1.68094	-0.715596	3.11291	0.658907	1.32057	-1.19823	-0.431372	-1.35018	1.24809	-0.0111387	-1.84252	-0.934196	-1.00648	1.226	0.619199	-1.25436	-1.20543	0.764475	1.51731	-0.821358	-0.984532	-1.45844	-1.7808	-0.259881	2.41155	0.0286637	-1.52852	-0.364265	1.56874	-0.60214	1.38065	-1.30799	0.34546	-1.95021	-1.19258	0.549715	0.230411	-0.972913	0.551201	1.12022	-0.968514	1.10774	-0.0339682	-0.50628	1.81853	4.54831	-0.289782	-0.457992	-0.222866	0.0197501	-0.21789	-0.991425	4.91933	-1.79524	-5.46109	0.4347	0.993035	4.01811	-1.51477	1.81771	0.581026	0.199823	2.89284	-0.489823	1.83242	3.14375	-1.30062	3.64649	-0.0384351	-0.0579019	-0.335489	-1.22407	2.27361	0.436677	0.223185	2.45613
124795	0.0692923	0.403277	3.83277	-0.873686	5.87865	-3.56468	-0.933654	-0.513137	1.85971	-1.01041	1.30653	-0.664374	0.528755	-2.67091	-6.22264	-1.21561	-1.28506	1.682	2.26713	0.930684	-1.30688	-3.3654	6.95373	0.257595	2.04876	4.03558	-0.974121	-1.03846	1.28025	-3.04963	1.63684	5.2173	-0.862131	5.87173	1.15342	-1.86744	4.30892	0.106381	1.20992	-0.720742	2.20239	-5.90643	1.59078	-3.70444	0.220946	-1.96136	2.03028	2.36977	4.08286	1.12396	-0.674894	5.63671	4.38874	1.95851	-1.75644	4.14029	1.2825	-5.6859	-1.92977	0.288147	-0.984955	-1.69253	-5.2257	-2.27796	0.206084	3.26416	-1.15057	3.41013	7.74774	-0.623365	1.54294	-1.5966	0.743215	-3.55589	-4.12185	-2.47475	1.74352	4.64416	5.08465	0.328951	0.72972	0.311304	-2.68512	3.23252	0.97475	0.918927	-4.28394	3.74604	-1.78834	0.326169	-0.167589	2.2429	0.255954	3.39313	1.39303	0.667362	-0.245304	1.59389	2.28176	0.28643	-2.81344	4.37489	1.12576	1.83896	-0.654976	-0.606978	2.10256	0.794606	0.550593	0.450058	-0.282054	1.91021	-1.25903	0.259504	1.29933	1.70707	-3.23659	5.31075	-2.01237	2.12016	-0.918482	-1.5752	-0.387007	3.24005	3.47406	-1.27477	-1.46301	-0.818485
359402	-0.000339774	-0.000354585	-0.00235971	-0.0028773	-0.00321013	-0.00146077	0.0012502	-0.00227091	0.00333483	-0.00124211	0.00139542	-0.000820289	-0.0032901	-0.00207006	0.000833901	0.000788764	0.00300141	0.00213796	0.00361354	-0.00352285	-0.00381052	-6.03793e-05	0.00332724	-0.000133925	0.00314038	0.00111997	-0.00107102	0.000581174	0.00147498	0.00335616	-0.000858809	-0.0019359	-0.0002189	-0.00112433	-0.00177278	-0.00346711	0.0023002	-0.00208116	-0.00360606	0.0017847	-0.00314778	-0.00141173	0.000287999	-0.00331105	-0.0036406	0.00053756	-0.00348578	2.69682e-05	-0.00359725	-0.0010332	-0.00180188	-0.00114386	0.00235684	-0.00131168	-0.00165774	-0.00371933	-0.00277755	0.00242928	0.00369807	-0.000767914	-0.00324449	0.00172943	0.00162245	-0.000439363	-0.000453735	0.000401281	0.00110303	-0.00298511	0.00278601	-0.00166126	0.00186771	0.00258194	-0.000375182	-0.00390072	-0.0034834	-0.00308055	-0.00375696	-0.0010374	-0.000967512	-0.0033973	0.000826801	0.000983671	0.00385843	0.000844724	8.56776e-05	0.000321477	-0.00369932	-0.00285742	0.000315699	-0.00262268	-0.001726	-0.00204888	0.00365175	-0.00347913	-0.00334571	-0.00168114	0.000486638	-0.00180456	-0.000877785	-0.00115652	-0.000449203	-0.00145287	0.00322263	-0.00167071	-0.00366198	0.000249152	0.00353668	-0.00268877	0.00285674	-0.000460328	-0.00358606	-0.00295556	-0.000382234	0.00117087	-0.000935022	0.00259348	-0.00385564	0.00377653	0.00311727	-0.000261949	0.00151119	-0.00257292	0.00338499	0.00113387	0.00161446	-0.00272338	0.00127891	0.00043969
296830	3.63453	-1.07912	3.34672	1.53799	1.64538	0.0129687	-3.625	-5.96354	0.957487	-0.387023	2.84013	-3.86468	-1.76388	-0.20779	-2.14852	1.88779	-2.95401	-0.357015	0.384359	1.9662	-0.665002	0.034118	0.830251	0.207263	-1.66924	-3.25771	0.154122	4.06397	1.11698	0.0858488	2.14108	3.33386	1.13236	-1.14552	-2.96163	0.57415	0.271531	3.22641	-1.98453	0.129553	-1.6194	0.181252	-0.185125	0.976111	-1.58978	-1.17302	0.569135	-0.552762	-1.13898	-3.40696	1.02693	-2.63143	-0.901065	1.79058	1.35434	-0.21804	-0.157292	0.494204	1.50496	0.478987	2.38193	-0.236454	-0.474148	2.36036	-0.444096	0.331389	-0.753707	0.57263	2.46852	-0.280507	1.75712	1.29055	-1.3449	0.45	-3.30418	-0.245351	2.55723	-1.60212	-0.175836	-0.84894	-1.18258	-0.475648	1.69939	-2.5986	-0.206367	0.838777	-1.10307	-1.27763	-0.725944	-0.998359	2.10413	1.18729	-1.30281	3.01869	2.08807	-0.090189	0.631737	4.04127	1.08712	0.277431	-2.47878	2.18885	1.25583	-0.263643	4.8212	-3.8765	-0.184375	-1.31282	-0.102703	-1.50687	-2.06134	-1.85577	1.55519	0.79452	-1.05485	-1.9243	1.84707	-1.39108	0.887781	2.47305	0.0422883	-1.43962	-0.267471	-0.448879	3.47732	-1.34171	-1.40144	1.68261
370561	0.256606	-0.538606	0.599265	-1.17483	0.364002	-2.09365	-0.903852	-4.30816	0.497068	1.67104	0.594395	3.58362	2.53196	0.764499	-0.218458	-1.63977	-0.902057	-1.56651	1.92875	0.888373	-0.92255	0.582267	2.20708	-0.430371	1.54318	-2.72144	1.26867	2.67948	0.543778	-2.84365	-4.66085	3.75195	-1.20324	-0.711631	0.102177	-1.889	-2.13873	2.93586	-1.92817	0.73348	-5.98395	-5.37444	-0.558159	-0.833461	-0.158623	-3.28676	-0.966083	-0.523687	2.60765	0.512508	-0.460809	2.69527	-2.6423	-2.35719	1.44514	0.839906	4.76309	-0.33715	-2.88392	-1.35869	0.593391	-1.50857	-4.37772	1.278	-0.247778	-1.25326	2.3172	1.15379	-2.0104	0.899226	-3.19806	0.302275	-2.44348	-3.35934	1.05658	-1.30668	4.31661	-0.205674	-0.145683	0.680828	-3.23711	-0.687598	0.78369	-0.844021	-0.283149	0.159826	-1.32085	-2.59693	2.31918	1.8585	2.98466	-0.433966	-0.321349	0.619786	1.46116	0.696236	-0.420408	-0.710887	0.183439	0.201239	0.587493	4.88054	2.22603	-0.342701	0.466794	-1.59047	-1.81972	0.199542	1.94906	-0.58302	-3.07801	-1.65521	3.14275	1.87352	2.27055	2.28611	2.12698	3.9172	3.06976	3.51829	0.723951	-1.56899	1.77181	1.74238	2.85686	-0.296193	-1.36139	0.0860127
247683	1.06293	1.79334	5.46594	1.19803	0.726111	0.125163	-3.30861	-2.78798	-1.42541	-2.60672	2.76979	-3.17643	-0.714089	2.4037	2.10723	1.29935	-3.98678	0.89014	-1.53719	2.80046	0.391095	-4.39491	3.47539	-3.3095	0.261662	-4.00065	-0.895211	1.68504	2.66563	-1.62826	-2.77071	0.293076	-1.111	1.28854	0.696649	-2.82267	2.23069	0.723096	1.3407	1.41889	-4.87374	0.5426	-2.05865	-2.10198	1.38128	-3.69369	0.421264	1.20706	1.39587	-2.52936	-2.09088	1.09053	-3.92016	1.518	1.63067	-1.60659	-0.993882	0.237848	0.517354	-6.4481	-0.451907	-2.87384	-1.63946	-0.922855	1.74348	0.264018	0.22798	-0.232783	-1.78981	-3.96057	-1.48671	1.99508	-1.45801	0.139491	0.645038	0.907993	1.44519	-0.0498589	-1.9673	-3.35686	3.29506	1.00115	0.506491	0.101208	0.037063	-1.12536	0.672112	0.332141	-0.63399	0.0568539	0.0874165	-2.35614	1.22428	-0.764551	1.46902	-3.26823	-1.32786	3.94981	-2.53181	-0.289087	-2.42615	0.126703	0.101771	-2.72068	-2.18346	1.49926	-2.32749	2.44212	4.31665	4.45358	-2.81004	2.5123	-0.311811	1.64341	1.15611	1.32245	-0.406333	-0.188973	0.596997	-0.0659024	0.404768	3.00526	-1.4653	-0.0429575	1.7512	0.420518	-1.13311	-2.16735
247684	1.81864	-0.90899	-1.16212	-1.53174	-0.284792	-0.766541	-1.65992	0.503271	-4.4997	-1.08667	-2.55129	-2.05765	5.51765	2.49988	1.74116	-3.79397	-0.0443791	1.01829	0.0260603	-0.388725	0.321229	-0.563881	7.56775	0.904044	-0.12661	-0.00207502	-2.64535	0.213415	0.546496	-4.35197	0.341265	3.58395	6.497	2.77888	-0.761272	0.58907	3.32341	1.51814	6.71513	3.93476	0.613186	0.296725	-5.24497	1.37781	-4.68006	-1.30241	3.73525	2.30964	1.71898	0.820205	0.238479	0.500032	1.007	2.20161	-1.93383	-1.36566	1.5743	2.84416	1.59098	1.7264	0.583228	-0.634088	-4.56583	2.76554	-2.89042	-1.08519	1.77009	1.50331	5.43788	2.19052	0.485255	4.2851	-0.98621	1.31559	4.42508	-0.421145	-1.571	4.14249	-0.402007	1.79981	2.33355	2.24845	-0.220002	-1.50948	2.78688	1.75546	-4.53406	-0.95263	-9.48182	-3.17799	0.0489128	5.34065	3.43299	1.23016	-4.35706	-0.243238	1.08561	-1.45748	0.914038	-5.36782	-0.64037	-2.31556	-2.31143	-1.44085	0.908585	2.11645	-2.26393	0.579139	0.653117	3.57257	0.575656	0.0131721	-2.50812	-3.48578	2.81522	0.661843	0.114058	-1.21576	0.834423	2.86317	0.339653	3.98739	2.53825	-1.28215	2.35339	-0.302957	3.94632	2.28257
267065	-2.46866	0.616839	0.114226	4.34922	-0.690734	-1.78193	1.4328	-0.525427	1.668	0.698386	2.86525	-0.828644	1.40247	-3.74199	-2.25367	-2.65621	-0.44416	-2.01487	2.11592	1.64924	1.1274	-3.27051	-1.16681	0.320064	0.245936	-2.19566	2.02508	-0.467983	-0.0871184	-2.22073	-2.30069	5.55938	-1.35493	1.46589	-0.0440142	3.213	1.62337	-0.162517	1.46578	0.752235	-2.05645	0.233035	-2.34922	0.788442	0.707218	0.149757	-0.016538	0.686211	2.86687	-2.13687	-0.315929	0.893327	0.142246	-1.39206	1.80004	-0.0801243	0.964782	1.30753	-3.43259	-0.68575	-4.77581	1.9442	-1.20855	-1.05339	0.559616	1.07338	-2.17976	0.949082	1.56514	2.02502	0.764313	0.830191	0.600746	-2.83866	0.935166	-0.288451	-0.207197	1.6316	1.40023	0.59174	2.6531	0.94479	-1.85438	-1.82155	-0.22052	1.64569	0.55037	1.4131	1.31495	-0.650765	0.766539	-1.73028	-1.40336	-0.236314	1.62068	1.09379	4.02624	0.67118	-0.719782	-2.66207	-0.834103	2.31025	-0.844525	-1.63626	3.09632	0.597446	-1.83189	1.10882	1.81379	3.65262	-0.0932201	-1.71236	-0.840355	0.815859	-0.334521	-1.94152	-1.75151	3.80212	-3.38269	1.76005	1.72723	1.31498	4.02282	-0.885463	3.7972	-1.90453	1.20561	0.430912
28993	-0.0974777	-1.1443	-0.795652	0.743546	0.378501	0.529884	1.12906	-1.44328	0.650073	-0.0822389	0.453431	-0.886416	0.531214	-0.262902	0.13807	-1.92283	-0.965708	0.658407	-0.758404	0.038424	0.580326	0.448063	1.69025	-1.11422	1.05315	-0.338411	-1.30064	-0.244095	0.2879	-0.0287295	0.42994	1.32544	0.915926	0.183491	0.296982	0.397151	0.410854	1.01762	0.477154	-0.877834	-0.333089	-0.557141	0.924607	-0.334693	-0.286624	-0.00939259	0.33195	0.890842	1.1187	-1.24351	-0.129651	-0.366495	-1.61118	0.466208	1.24602	-0.0857609	-0.95163	-0.871664	-0.650237	-0.658714	-0.782628	1.2477	0.359213	0.40014	0.281035	0.774593	0.192899	1.81493	0.273078	-1.65489	2.11894	-0.215324	0.107188	-0.249019	-1.37996	-1.10302	0.88405	0.860719	0.746721	-0.848758	0.36279	0.442045	-0.0485418	-0.265373	-0.31794	-1.74099	-0.450291	0.812818	1.81559	-1.06382	-0.271273	1.0929	-0.863486	1.03055	0.145551	-0.0501734	0.144897	1.05855	1.54127	0.17507	0.771857	-0.997256	0.239949	0.0861838	1.38891	-0.728991	-0.627433	1.78453	-0.398387	0.0665841	-1.69217	-1.41645	-0.290957	-0.418815	1.14623	0.846778	-0.389308	-1.10725	0.651575	-0.133902	0.0435642	0.94859	0.796879	-0.774612	1.90019	0.352911	-0.19458	-0.347751
287304	1.32389	2.93522	-0.363672	4.67618	-2.62076	1.43748	0.246156	-1.32783	0.726448	0.0121356	-0.729738	-0.474054	2.8956	0.583264	1.21486	1.34022	-3.08267	-2.34224	0.451445	0.997231	0.0906544	-0.956297	4.86135	0.122523	1.12452	0.815282	0.0175942	1.22936	1.25301	-2.03814	1.08262	1.89062	1.75589	-0.0732064	-0.282598	3.83665	1.2571	0.0570282	-2.04513	0.268895	-1.56912	1.74589	-1.75097	1.05742	-0.29409	0.201231	-1.37846	0.950657	-0.412982	-0.630231	0.0949502	-0.733886	0.356353	-2.49396	1.79575	2.2949	0.310848	-0.895095	-0.775491	1.23065	2.40205	1.41542	-1.87032	0.56978	1.32052	0.215657	-2.42824	2.01783	3.21493	-0.869722	-0.788427	-1.80841	-0.620371	0.526561	-0.0738182	-0.991448	2.5801	0.234532	-1.23366	-1.58052	0.823487	0.837675	-0.887615	-0.680917	1.60916	1.1574	-0.742658	0.304548	-0.737846	0.349394	-0.168687	0.300381	2.21056	-0.098613	1.00529	-2.36142	0.317383	1.83731	-2.05315	3.46502	-1.60987	0.978362	1.92412	-1.71512	0.0629492	-2.00862	0.2435	-0.123466	1.36451	1.3574	1.36556	-0.761881	1.22302	3.01535	2.0874	-0.114311	0.0908215	-0.0874152	-0.543108	1.31554	-0.0986399	1.67467	-3.26077	0.324428	-0.305623	-0.641675	-0.213776	0.476058
296843	2.51139	-2.85917	-2.56772	-1.4651	-0.917088	1.89175	-3.67542	-6.19308	2.14199	-2.12403	-1.18543	2.09894	0.046886	0.0497349	-1.82725	-2.40093	1.02607	0.131792	1.03202	-1.83787	1.35195	-3.21437	-0.104482	1.24134	6.67348	-2.91509	3.44609	-0.997428	-1.19302	0.19435	-2.6063	0.419867	1.5418	3.22846	-0.0993223	-3.55794	1.55618	0.920874	1.21015	-1.46667	2.59844	-2.06701	5.80179	1.43894	-2.58068	-0.426599	5.65461	5.11116	5.31264	-3.1856	1.30465	5.44477	-6.41942	-0.722584	1.23418	2.67226	4.40812	0.165983	-1.24602	-1.94204	-0.778829	2.36131	-2.58645	1.57793	-1.09983	4.3669	2.03728	3.46486	-1.35198	-1.29584	3.50444	0.0302069	-8.19992	-2.86474	-0.393598	-2.40792	-3.67452	3.87142	0.143231	0.467992	-3.94238	6.15045	1.46696	-0.452562	2.61258	-3.01815	1.48376	0.55593	2.13386	1.48604	-1.52484	-3.09354	0.816533	1.70811	0.468875	-1.89754	-1.2911	0.793112	-3.43939	2.61465	-1.20292	0.441478	2.89346	1.10574	3.33212	-4.18832	-1.7386	-1.52636	2.41614	-2.51276	-4.97749	3.85189	2.62518	1.50629	2.8469	4.96517	-1.25191	0.638631	2.13741	-0.634224	2.46325	0.812648	2.49259	3.70392	-0.112063	-2.30612	-4.01408	1.70838
